Onnett_id;Osall_id;Osnro;Oslaji;Oslajisel;Peräv;Perävsel;Ajolaji;Ajolajisel;Ajoneuvika;Ajoneuvmas
8840764;15765539;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840764;15765540;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1695
8840772;15765541;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1025
8840772;15765542;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840797;15765543;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1700
8840797;15765544;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840804;15765545;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1690
8840804;15765546;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840805;15765547;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1377
8840805;15765548;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840536;15765549;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1535
8840536;15765550;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840765;15765551;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1410
8840765;15765552;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8840766;15765553;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1540
8840766;15765554;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8842788;15768291;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1205
8842788;15768292;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8841650;15768293;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;17;11800
8841650;15768294;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8842789;15768295;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1754
8842789;15768296;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8841849;15768297;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1070
8841849;15768298;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8841851;15768299;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;6;2060
8841851;15768300;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1597
8841679;15768301;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1652
8841679;15768302;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8841877;15768303;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;14;12025
8841877;15768304;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896344;15853728;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1235
8896344;15853729;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896374;15853730;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1163
8896374;15853731;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896375;15853732;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;2;9940
8896375;15853733;2;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
8896377;15853734;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1245
8896377;15853735;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896462;15853736;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1329
8896462;15853737;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8896284;15853738;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896284;15853739;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1571
8896285;15853740;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;2;2434
8896285;15853741;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896286;15853742;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1494
8896286;15853743;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8896516;15853744;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;;
8927812;15927423;1;33;linja-auto;-1;Ei arvoa;-1;Ei arvoa;17;14200
8927812;15927424;2;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
8927718;15927425;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1349
8927718;15927426;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927829;15927427;1;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;20;1760
8927829;15927428;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927772;15927429;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;2635
8927772;15927430;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8927713;15927431;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1260
8927713;15927432;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8927751;15927433;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1378
8927751;15927434;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8926963;15927435;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1292
8926963;15927436;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927327;15927437;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927327;15927438;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;2350
8926820;15927439;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;12;254
8926820;15927440;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927658;15927441;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;13;1560
8927658;15927442;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926523;15927443;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1565
8926523;15927444;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8926559;15927445;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;1;150
8926559;15927446;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926515;15927447;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;11;2525
8926533;15927448;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;8;101
8927366;15927449;1;30;henkilöauto;-1;Ei arvoa;1;ammattimaisessa ajossa;;
8927366;15927450;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927211;15927451;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1305
8927211;15927452;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927836;15927453;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1595
8927836;15927454;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927408;15927455;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1611
8927408;15927456;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926813;15927457;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926813;15927458;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;1;1750
8927190;15927459;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1350
8927190;15927460;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927419;15927461;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1559
8927419;15927462;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926607;15927463;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1275
8926607;15927464;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927607;15927465;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1285
8927607;15927466;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927801;15927467;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1825
8927801;15927468;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927704;15927469;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1450
8927704;15927470;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927046;15927471;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1160
8927046;15927472;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8926599;15927473;1;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;15;9450
8926599;15927474;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927536;15927475;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1499
8927536;15927476;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
8927414;15927477;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1610
8927414;15927478;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016231;16090224;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1614
9016231;16090225;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016232;16090226;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1432
9016232;16090227;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016235;16090228;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016235;16090229;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1318
9016236;16090230;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1395
9016236;16090231;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9016237;16090232;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;1;12340
9016237;16090233;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015935;16090234;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;2;14480
9015935;16090235;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015936;16090236;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1950
9015936;16090237;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016912;16090238;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;6;3300
9016912;16090239;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016278;16090240;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1240
9016278;16090241;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016296;16090242;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1591
9016296;16090243;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016297;16090244;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016297;16090245;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1369
9015721;16090246;1;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;1;17850
9015721;16090247;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015697;16090248;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;20;1638
9015697;16090249;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016299;16090306;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1658
9016299;16090307;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016301;16090308;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;905
9016301;16090309;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015686;16090310;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;24;1260
9015686;16090311;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9015811;16090312;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1585
9015811;16090313;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015829;16090314;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015829;16090315;2;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;11;1359
9015830;16090316;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1320
9015830;16090317;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015831;16090318;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;11;10800
9015831;16090319;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015832;16090320;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;13;1770
9015832;16090321;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015834;16090322;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;10;1910
9015834;16090323;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015836;16090324;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;2;10180
9015836;16090325;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015720;16090326;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015720;16090327;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;18;1790
9015664;16090328;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;8;13600
9015664;16090329;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015719;16090330;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1096
9015719;16090331;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015898;16090332;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1265
9015898;16090333;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016913;16090334;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1113
9015901;16090335;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1465
9015901;16090336;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015770;16090337;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1205
9015770;16090338;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9016914;16090339;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1385
9016914;16090340;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015937;16090341;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1150
9015937;16090342;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9015938;16090343;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;2850
9015938;16090344;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191355;16410826;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;13;1383
9191355;16410827;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9191394;16410828;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1174
9191394;16410829;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191221;16410830;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;12;1870
9191221;16410831;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191261;16410832;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;20;225
9190861;16410833;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1095
9190861;16410834;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191321;16410835;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191321;16410836;2;30;henkilöauto;-1;Ei arvoa;1;ammattimaisessa ajossa;3;1865
9191357;16410837;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;29;1610
9191357;16410838;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190915;16410839;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1340
9190915;16410840;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191408;16410911;1;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9191408;16410912;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1660
9191385;16410913;1;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;15;1740
9191385;16410914;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190839;16410915;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;13;14100
9190842;16410916;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190842;16410917;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1503
9190320;16410918;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1393
9190320;16410919;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191002;16410920;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;8;1985
9191002;16410921;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191003;16410922;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;11;10400
9191003;16410923;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190734;16410924;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190734;16410925;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;23;1210
9190832;16410926;1;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;1;13200
9190832;16410927;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9191124;16410928;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1359
9191124;16410929;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190968;16410930;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1340
9190968;16410931;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190191;16410932;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1262
9190191;16410933;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190203;16410934;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;11;291
9190203;16410935;2;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
9190274;16410936;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1245
9194232;16416263;1;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9343765;16686241;1;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9190510;16410937;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1675
9190510;16410938;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190821;16410939;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9190821;16410940;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1390
9193633;16416264;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1450
9193633;16416265;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9193635;16416266;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1354
9193635;16416267;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9193469;16416268;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1561
9193469;16416269;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9193687;16416270;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1447
9193687;16416271;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194106;16416272;1;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;1;153
9194106;16416273;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194687;16416274;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1185
9194687;16416275;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9194132;16416276;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1516
9194132;16416277;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9194133;16416278;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;2;13450
9194133;16416279;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194464;16416280;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194464;16416281;2;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;5;12300
9194465;16416282;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1355
9194465;16416283;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9193841;16416284;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1410
9193841;16416285;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194377;16416286;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1254
9194377;16416287;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194673;16416288;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194673;16416289;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;25;1510
9194711;16416290;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1595
9194711;16416291;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194608;16416292;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1381
9194608;16416293;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194018;16416294;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1613
9194018;16416295;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194013;16416296;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1941
9194013;16416297;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194472;16416298;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1581
9194472;16416299;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194072;16416300;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;10;13300
9194072;16416301;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;2975
9194691;16416302;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1491
9194691;16416303;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194642;16416304;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1394
9194642;16416305;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194595;16416306;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1156
9194595;16416307;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194726;16416308;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;12;1794
9194726;16416309;3;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194475;16416310;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;23;2620
9194475;16416311;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194291;16416312;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1628
9194291;16416313;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
9194382;16416314;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;8;196
9194081;16416315;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1569
9194081;16416316;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194725;16416317;1;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;1;10120
9194725;16416318;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194688;16416319;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1310
9194688;16416320;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194636;16416321;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1455
9194636;16416322;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194583;16416323;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1917
9194583;16416324;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194617;16416325;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;20;1920
9194617;16416326;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9194584;16416327;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1829
9194584;16416328;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9202559;16431840;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;10;2010
9202559;16432453;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;2440
9201355;16429853;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1410
9201355;16430620;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201630;16431360;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1555
9201630;16431435;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201705;16430561;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1540
9201705;16430739;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201328;16429752;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201328;16431144;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;16;1670
9201554;16429644;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1570
9201554;16431349;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201602;16429532;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1342
9201602;16431294;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201375;16429401;1;33;linja-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;18;15500
9201375;16430275;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201489;16431048;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1374
9201489;16431163;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201625;16429904;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201625;16431346;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1815
9201456;16430628;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201456;16430809;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1325
9201365;16430421;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201365;16430495;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;1;2138
9201570;16429857;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1590
9201570;16430663;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201562;16429852;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1427
9201562;16430588;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201475;16430265;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1419
9201475;16430353;2;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
9201932;16430231;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1270
9201932;16431409;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201814;16430127;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1674
9201814;16430155;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201926;16430050;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9201926;16430313;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1305
9201850;16429790;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1446
